,Date,NOAA No,Location,Lo,Area,Zpc,LL,NN,Mag,N_Bflare,N_Cflare,N_Mflare,N_Xflare
0,2019-11-25,None,,,,,,,,0.0,0.0,0.0,0.0
0,2019-11-26,None,,,,,,,,0.0,0.0,0.0,0.0
0,2019-11-27,None,,,,,,,,0.0,0.0,0.0,0.0
0,2019-11-28,None,,,,,,,,0.0,0.0,0.0,0.0
0,2019-11-29,None,,,,,,,,0.0,0.0,0.0,0.0
0,2019-11-30,None,,,,,,,,0.0,0.0,0.0,0.0
0,2019-12-01,None,,,,,,,,0.0,0.0,0.0,0.0
0,2019-12-02,None,,,,,,,,0.0,0.0,0.0,0.0
0,2019-12-03,None,,,,,,,,0.0,0.0,0.0,0.0
0,2019-12-04,None,,,,,,,,0.0,0.0,0.0,0.0
0,2019-12-05,None,,,,,,,,0.0,0.0,0.0,0.0
0,2019-12-06,None,,,,,,,,0.0,0.0,0.0,0.0
0,2019-12-07,None,,,,,,,,0.0,0.0,0.0,0.0
0,2019-12-08,None,,,,,,,,0.0,0.0,0.0,0.0
0,2019-12-09,None,,,,,,,,0.0,0.0,0.0,0.0
0,2019-12-10,None,,,,,,,,0.0,0.0,0.0,0.0
0,2019-12-11,None,,,,,,,,0.0,0.0,0.0,0.0
0,2019-12-12,None,,,,,,,,0.0,0.0,0.0,0.0
0,2019-12-13,None,,,,,,,,0.0,0.0,0.0,0.0
0,2019-12-14,None,,,,,,,,0.0,0.0,0.0,0.0
0,2019-12-15,None,,,,,,,,0.0,0.0,0.0,0.0
0,2019-12-16,None,,,,,,,,0.0,0.0,0.0,0.0
0,2019-12-17,None,,,,,,,,0.0,0.0,0.0,0.0
0,2019-12-18,None,,,,,,,,0.0,0.0,0.0,0.0
0,2019-12-19,None,,,,,,,,0.0,0.0,0.0,0.0
0,2019-12-20,None,,,,,,,,0.0,0.0,0.0,0.0
0,2019-12-21,None,,,,,,,,0.0,0.0,0.0,0.0
0,2019-12-22,None,,,,,,,,0.0,0.0,0.0,0.0
0,2019-12-23,None,,,,,,,,0.0,0.0,0.0,0.0
0,2019-12-24,None,,,,,,,,0.0,0.0,0.0,0.0
0,2019-12-25,2753,S29E44,119.0,10.0,Bxo,3.0,2.0,Beta,0.0,0.0,0.0,0.0
1,2019-12-25,2754,N24W05,168.0,10.0,Bxo,3.0,2.0,Beta,0.0,0.0,0.0,0.0
0,2019-12-26,2753,S29E28,122.0,10.0,Bxo,6.0,2.0,Beta,0.0,0.0,0.0,0.0
1,2019-12-26,2754,N25W41,191.0,10.0,Axx,2.0,1.0,Alpha,0.0,0.0,0.0,0.0
0,2019-12-27,2753,S29E17,120.0,10.0,Axx,1.0,1.0,Alpha,0.0,0.0,0.0,0.0
0,2019-12-28,None,,,,,,,,0.0,0.0,0.0,0.0
0,2019-12-29,None,,,,,,,,0.0,0.0,0.0,0.0
0,2019-12-30,None,,,,,,,,0.0,0.0,0.0,0.0
0,2019-12-31,None,,,,,,,,0.0,0.0,0.0,0.0
